"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"YMCA at Monarch Academy - Annapolis";;"2000 Capital Dr.";;"Annapolis";"MD";21401;"443-322-8000";;"ANNE ARUNDEL";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"YMCA at Rolling Knolls Elementary";;"1985 Valley Rd.";;"Annapolis";"MD";21401;"443-322-8000";;"ANNE ARUNDEL";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"Y Pasadena";;"26 Magothy Beach Rd.";;"Pasadena";"MD";21122;"443-322-8000";;"ANNE ARUNDEL";"customerservice@ymaryland.org";;;;;;"YES";"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";"Jacobsville and Sunset Elementary "
"YMCA at Catonsville Elementary";;"106 Bloomsbury Ave.";;"Catonsville";"MD";21228;"443-322-8000";;"BALTIMORE";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"YMCA at Cathedral of Mary Our Queen";;"5200 N Charles St.";;"Baltimore";"MD";21210;"443-322-8000";;"BALTIMORE CITY";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"YMCA at Spring Garden Elementary";;"700 Boxwood Dr.";;"Hampstead";"MD";21074;"443-322-8000";;"CARROLL";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"6:30am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"YMCA at Red Pump Elementary";;"600 Red Pump Rd.";;"Bel Air";"MD";21014;"443-322-8000";;"HARFORD";"customerservice@ymaryland.org";;;;;;;"https://ymaryland.org/";;"Monday - Friday";"7:00am - start of school | end of school - 6:00pm";;;"Y Before & After School Enrichment gives children a fun, healthy balance to the school day where they have lots of choices and opportunities to discover new talents and interests. Children go home happy, ready to rest and prepared for the next day, while parents enjoy peace of mind and comfort that's invaluable! Plus, all full-time (5 days a week) enrollees in Y Before and/or Y After School Enrichment will receive a complimentary Y Family Membership included with their enrollment";;;"YES";"NO";"https://ymaryland.org/App_Style/images/branding/branding-big-01.png";
"YMCA Camp Tockwogh";;"24370 Still Pond Neck Rd";;"Worton";"MD";21678;"410-348-6000";;"KENT";;;;;;;;"http://ymcacamptockwogh.org/";;;;;;"At YMCA Camp Tockwogh, we foster healthy living and social responsibility through the development of independence, confidence, lifelong learning and character in youth, teens and families. We are a spectacular, rural camp on 309 well-preserved acres spread over a mile and a half of Chesapeake Bay shoreline. Each year, we serve over 5,000 participants in a variety of programs: Traditional, Coed, Overnight Summer Camp; Retreats and Conference Groups; Year-Round Teen Leadership Programs. We invite you to join us for an awesome camp experience this year.";;;"NO";"YES";"http://ymcacamptockwogh.org/wp-content/uploads/2014/03/logo_tockw.png";
"YMCA Camp Letts";;"4003 Camp Letts Road";;"Edgewater";"MD";21037;"410-919-1410";;"ANNE ARUNDEL";;;;;;;;"http://www.campletts.org/";;;;;;"Like the blazing hues of a summer sunset, childhood slips away in the blink of an eye. You’re likely already dreaming of what you want to be when you grow up. At YMCA Camp Letts, we believe that each summer opens a new window of possibility. When the paved driveway turns to gravel, you’ll know that you’ve entered a world all your own. You may feel a little nervous when your parents drop you off, but we guarantee you’ll never want to leave. You will sail, soar or saunter your way to each and every adventure. You’ll meet the best friends of your life in the most unexpected places. You get to unplug from the agonies of adolescence to spend your days on our woodsy waterfront. You’ll meet our caring counselors from over 20 countries, learning wacky games, customs and accents. You can wear your camp spirit proudly in the Dining Hall as you compete with your cabinmates for the coveted Crew Cup. Every visit and camper’s experience is different. Our staff love what they do - and it shows. That’s why they designed every moment of the day to help campers build independence, self-esteem, social skills, physical health and an awareness of their gifts to the world. As stated by an aptly titled article in the Washington Post in 2006, “Eventually You’ll Leave Camp Letts, But Camp Letts will Never Leave You.“";;;"NO";"YES";"http://www.campletts.org/wp-content/themes/letts_theme_v1/library/images/letts-logo.png";
"Kids After Hours School Year Program at Lucy V. Barnsley Elementary";;"15101 Bauer Dr";;"Rockville";"MD";20853;"301-871-2025";;"MONTGOMERY";"barnsley@kidsafterhours.com";;;"Matt";"Connolly";;;"https://www.kidsafterhours.com/";;"Monday - Friday";"7:00am - start of school | school dismissal - 6:30pm";;;"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";;;"YES";"NO";"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";
"Kids After Hours School Year Program at Burtonsville E.S.";;"15516 Old Columbia Pike";;"Burtonsville";"MD";20866;"301-421-4195";;"MONTGOMERY";"burtonsville@kidsafterhours.com";;;"Phil";"Diaz";;;"https://www.kidsafterhours.com/";;"Monday - Friday";"7:00am - start of school | school dismissal - 6:30pm";;;"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";;;"YES";"NO";"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";
"Kids After Hours School Year Program at Cannon Road E.S.";;"901 Cannon Road";;"Silver Spring";"MD";20904;"301-879-2386";;"MONTGOMERY";"cannonroad@kidsafterhours.com";;;"Carlos";"Cruz";;;"https://www.kidsafterhours.com/";;"Monday - Friday";"7:00am - start of school | school dismissal - 6:30pm";;;"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";;;"YES";"NO";"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";
"Kids After Hours School Year Program at Fairland E.S.";;"14315 Fairdale Road";;"Silver Spring";"MD";20904;"301-879-8971";;"MONTGOMERY";"fairland@kidsafterhours.com";;;"Chris";"Quinn";;;"https://www.kidsafterhours.com/";;"Monday - Friday";"7:00am - start of school | school dismissal - 6:30pm";;;"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";;;"YES";"NO";"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";
"Kids After Hours School Year Program at Farmland E.S.";;"7000 Oldgate Road";;"Rockville";"MD";20852;"301-770-9353";;"MONTGOMERY";"farmland@kidsafterhours.com";;;"Matt";"Wellen";;;"https://www.kidsafterhours.com/";;"Monday - Friday";"7:00am - start of school | school dismissal - 6:30pm";;;"Kids After Hours is a Before and After School Care program (plus, we have camps during the summer too!) Our programs are run in over 20 elementary schools throughout Maryland! We provide kids with as much fun as possible through activities, games, clubs, and so much more!";;;"YES";"NO";"https://www.kidsafterhours.com/KidsAfterHours/assets/Image/v3/main-logo.png";
