"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"ASAS-CHICAGO @ PULASKI INTERNATIONAL SCHOOL OF CHICAGO";;"2230 W MCLEAN AVE";;"CHICAGO";"IL";60647;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ GEORGE M PULLMAN ELEMENTARY SCHOOL";;"11311 S FORRESTVILLE AVE";;"CHICAGO";"IL";60628;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ ASA PHILIP RANDOLPH ELEMENTARY SCHOOL";;"7316 S HOYNE AVE";;"CHICAGO";"IL";60636;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ PAUL REVERE ELEMENTARY SCHOOL";;"1010 E 72ND ST";;"CHICAGO";"IL";60619;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JACKIE ROBINSON ELEMENTARY SCHOOL";;"4225 S LAKE PARK AVE";;"CHICAGO";"IL";60653;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ MARTHA RUGGLES ELEMENTARY SCHOOL";;"7831 S PRAIRIE AVE";;"CHICAGO";"IL";60619;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ SAUGANASH ELEMENTARY SCHOOL";;"6040 N KILPATRICK AVE";;"CHICAGO";"IL";60646;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ WILLIAM H SEWARD COMMUNICATION ARTS ACADEMY ELEMENTARY SCHOOL";;"4600 S HERMITAGE AVE";;"CHICAGO";"IL";60609;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ MARK SHERIDAN ELEMENTARY MATH & SCIENCE ACADEMY";;"533 W 27TH ST";;"CHICAGO";"IL";60616;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JESSE SHERWOOD ELEMENTARY SCHOOL";;"245 W 57TH ST";;"CHICAGO";"IL";60621;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
