"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"GIRLS ON THE RUN-CHICAGO @ ALBRIGHT MIDDLE SCHOOL HEART & SOLE";;"1110 S VILLA AVE";;"VILLA PARK";"IL";60181;"773-342-1250";;"DUPAGE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ ALEXANDER HAMILTON SCHOOL";;"1650 W CORNELIA AVE";;"CHICAGO";"IL";60657;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ ALLEN ELEMENTARY";;"700 S FARNSWORTH AVE";;"AURORA";"IL";60505;"773-342-1250";;"KANE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ ARDMORE SCHOOL";;"225 S HARVARD AVE";;"VILLA PARK";"IL";60181;"773-342-1250";;"DUPAGE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ ARMY TRAIL SCHOOL";;"346 W ARMY TRAIL BLVD";;"ADDISON";"IL";60101;"773-342-1250";;"DUPAGE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ AUDUBON ELEMENTARY";;"3500 N HOYNE AVE";;"CHICAGO";"IL";60618;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ AUTUMN CREEK ELEMENTARY";;"2377 AUTUMN CREEK BLVD";;"YORKVILLE";"IL";60560;"773-342-1250";;"KENDALL";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ AVON CENTER SCHOOL";;"1617 IL ROUTE 83";;"ROUND LAKE";"IL";60073;"773-342-1250";;"LAKE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BARNARD ELEMENTARY";;"10354 S CHARLES ST";;"CHICAGO";"IL";60643;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BARRY ELEMENTARY";;"2828 N KILBOURN AVE";;"CHICAGO";"IL";60641;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BEASLEY ACADEMIC CENTER";;"5255 SOUTH STATE ST";;"CHICAGO";"IL";60609;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BEEBE SCHOOL";;"110 E 11TH AVE";;"NAPERVILLE";"IL";60563;"773-342-1250";;"DUPAGE";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BELMONT-CRAGIN ELEMENTARY";;"5252 W PALMER ST";;"CHICAGO";"IL";60639;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BELMONT-CRAGIN ELEMENTARY HEART & SOLE";;"5252 W PALMER ST";;"CHICAGO";"IL";60639;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ BRIDGEPORT CATHOLIC ACADEMY";;"3700 S LOWE AVE";;"CHICAGO";"IL";60609;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ BRIDGEPORT CATHOLIC ACADEMY HEART & SOLE";;"3700 S LOWE AVE";;"CHICAGO";"IL";60609;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ BRIGHT ELEMENTARY HEART & SOLE";;"10740 S CALHOUN AVE";;"CHICAGO";"IL";60617;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"GIRLS ON THE RUN-CHICAGO @ CARTER ELEMENTARY";;"5740 S MICHIGAN AVE";;"CHICAGO";"IL";60637;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
"GIRLS ON THE RUN-CHICAGO @ CHICAGO COLLEGIATE SCHOOL";;"11816 S INDIANA";;"CHICAGO";"IL";60628;"773-342-1250";;"COOK";"info@gotrchicago.org";;;;;;;"https://www.gotrchicago.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Chicago.png";
