"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF EAST COUNTY - CONRAD PREBYS COMPLEX – EL CAJON CLUBHOUSE";;"1171 East Madison Ave.";;"El Cajon";"CA";92021;"619-442-0371";;"SAN DIEGO";;;;;;"6–12";"YES";"http://bgcec.org/";;"Monday-Friday";"2-6 pm";;;"The Boys & Girls Clubs of East County have been developing, implementing, and providing activities and programs to disadvantaged youth since 1961. Providing children with age appropriate activities, trained professional staff, state of the art computer labs; cool, clean, well maintained buildings and a safe, healthy atmosphere to learn and grow has been the ultimate goal of the Boys & Girls Clubs of East County. The Clubs offer programs that influence the growth and welfare of our members in five core areas; Character and Leadership, Education and Career, Health & Life Skills, The Arts and Sports, Fitness and Recreation. Our mission; to inspire and enable all young people, especially those from disadvantaged circumstances to realize their full potential as productive, caring and responsible citizens; is what these activities provide; positive alternatives to poor behavior choices that may influence their futures. Your family, friends, employees and customers depend on the services the Boys & Girls Clubs provide. We are committed to giving more young people a chance to lead meaningful, productive lives. Your support of our fundraising efforts enables us to provide the programs and activities to our members and makes them return every day, every year.";;"Membership annual fee: $45";"YES";"NO";"http://bgcec.org/web/wp-content/uploads/knuckles_transparent_logo.png";
"BOYS & GIRLS CLUBS OF EAST COUNTY - CONRAD PREBYS COMPLEX - THE CLUB – EL CAJON TEEN CENTER";;"1153 East Madison Ave.";;"El Cajon";"CA";92021;"619-444-1500";;"SAN DIEGO";;;;;;"12–18";"YES";"http://bgcec.org/";;"Monday-Friday";"2-6 pm";;;"The Boys & Girls Clubs of East County have been developing, implementing, and providing activities and programs to disadvantaged youth since 1961. Providing children with age appropriate activities, trained professional staff, state of the art computer labs; cool, clean, well maintained buildings and a safe, healthy atmosphere to learn and grow has been the ultimate goal of the Boys & Girls Clubs of East County. The Clubs offer programs that influence the growth and welfare of our members in five core areas; Character and Leadership, Education and Career, Health & Life Skills, The Arts and Sports, Fitness and Recreation. Our mission; to inspire and enable all young people, especially those from disadvantaged circumstances to realize their full potential as productive, caring and responsible citizens; is what these activities provide; positive alternatives to poor behavior choices that may influence their futures. Your family, friends, employees and customers depend on the services the Boys & Girls Clubs provide. We are committed to giving more young people a chance to lead meaningful, productive lives. Your support of our fundraising efforts enables us to provide the programs and activities to our members and makes them return every day, every year.";;"Membership annual fee: $25";"YES";"NO";"http://bgcec.org/web/wp-content/uploads/knuckles_transparent_logo.png";
"BOYS & GIRLS CLUBS OF EAST COUNTY - LAKESIDE CLUBHOUSE";;"12824 Lakeshore Drive";;"Lakeside";"CA";92040;"619-443-9293";;"SAN DIEGO";;;;;;"5–18";"YES";"http://bgcec.org/";;"Monday-Friday";"2-6 pm";;;"The Boys & Girls Clubs of East County have been developing, implementing, and providing activities and programs to disadvantaged youth since 1961. Providing children with age appropriate activities, trained professional staff, state of the art computer labs; cool, clean, well maintained buildings and a safe, healthy atmosphere to learn and grow has been the ultimate goal of the Boys & Girls Clubs of East County. The Clubs offer programs that influence the growth and welfare of our members in five core areas; Character and Leadership, Education and Career, Health & Life Skills, The Arts and Sports, Fitness and Recreation. Our mission; to inspire and enable all young people, especially those from disadvantaged circumstances to realize their full potential as productive, caring and responsible citizens; is what these activities provide; positive alternatives to poor behavior choices that may influence their futures. Your family, friends, employees and customers depend on the services the Boys & Girls Clubs provide. We are committed to giving more young people a chance to lead meaningful, productive lives. Your support of our fundraising efforts enables us to provide the programs and activities to our members and makes them return every day, every year.";;"Membership annual fee: $45";"YES";"NO";"http://bgcec.org/web/wp-content/uploads/knuckles_transparent_logo.png";
"BOYS & GIRLS CLUBS OF EAST COUNTY - THE CLUB – LA MESA TEEN CENTER";;"7775 Junior High Drive";;"La Mesa";"CA";91941;"619-303-0268";;"SAN DIEGO";;;;;;"10–18";;"http://bgcec.org/";;"Monday-Friday";"2pm - 7pm";;;"The Boys & Girls Clubs of East County have been developing, implementing, and providing activities and programs to disadvantaged youth since 1961. Providing children with age appropriate activities, trained professional staff, state of the art computer labs; cool, clean, well maintained buildings and a safe, healthy atmosphere to learn and grow has been the ultimate goal of the Boys & Girls Clubs of East County. The Clubs offer programs that influence the growth and welfare of our members in five core areas; Character and Leadership, Education and Career, Health & Life Skills, The Arts and Sports, Fitness and Recreation. Our mission; to inspire and enable all young people, especially those from disadvantaged circumstances to realize their full potential as productive, caring and responsible citizens; is what these activities provide; positive alternatives to poor behavior choices that may influence their futures. Your family, friends, employees and customers depend on the services the Boys & Girls Clubs provide. We are committed to giving more young people a chance to lead meaningful, productive lives. Your support of our fundraising efforts enables us to provide the programs and activities to our members and makes them return every day, every year.";;"Membership annual fee: $50";"YES";"NO";"http://bgcec.org/web/wp-content/uploads/knuckles_transparent_logo.png";
"BOYS & GIRLS CLUBS OF EAST COUNTY - CONRAD PREBYS SANTEE CLUBHOUSE";;"8820 Tamberly Way";;"Santee";"CA";92071;"619-938-2582";;"SAN DIEGO";;;;;;"6–18";"YES";"http://bgcec.org/";;"Monday-Friday";"2:00-6:00pm";;;"The Boys & Girls Clubs of East County have been developing, implementing, and providing activities and programs to disadvantaged youth since 1961. Providing children with age appropriate activities, trained professional staff, state of the art computer labs; cool, clean, well maintained buildings and a safe, healthy atmosphere to learn and grow has been the ultimate goal of the Boys & Girls Clubs of East County. The Clubs offer programs that influence the growth and welfare of our members in five core areas; Character and Leadership, Education and Career, Health & Life Skills, The Arts and Sports, Fitness and Recreation. Our mission; to inspire and enable all young people, especially those from disadvantaged circumstances to realize their full potential as productive, caring and responsible citizens; is what these activities provide; positive alternatives to poor behavior choices that may influence their futures. Your family, friends, employees and customers depend on the services the Boys & Girls Clubs provide. We are committed to giving more young people a chance to lead meaningful, productive lives. Your support of our fundraising efforts enables us to provide the programs and activities to our members and makes them return every day, every year.";;"Membership annual fee: $45";"YES";"NO";"http://bgcec.org/web/wp-content/uploads/knuckles_transparent_logo.png";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - BAKER FAMILY BRANCH";;"835 W. 15th Ave";;"Escondido";"CA";92025;"760-745-0515";;"SAN DIEGO";"calto@sdyouth.org";;;"Chris";"Alto";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"M,T,W, F 2:00 - 6:00pm; Drop In Hours: M, T, W, F - 2:00 - 6:00pm; Thurs. - 1:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Baker Branch offers a wide range of diverse age-appropriate activities including homework assistance, USDA Snack program, Planet Health fitness program, Healthy Habits nutrition program, BE A HERO Bulling Program, art, computers, leadership opportunities, billiards, and more. Our ASP is designed with a formula for impact to help your child with Academics, Character Development and Healthy Lifestyles.";;"MEMBERSHIP FEE: $60";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - BORREGO SPRINGS BRANCH";;"630 Cahuilla Road";;"Borrego Springs";"CA";92004;"760-767-9989";;"SAN DIEGO";"aingersoll@sdyouth.org";;;"Alissa";"Ingersoll";"5–18";"NO";"http://www.sdyouth.org/";;"Monday-Friday";"Monday: 1:30 - 6:00pm; Tues.-Fri.: 3:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Boys & Girls Club of Borrego Springs supports our community’s youth with quality youth programs and guidance in a safe, affordable and fun environment. Programs are designed to foster academic success, character development and healthy lifestyle choices. Activities include daily homework assistance, computers, arts & crafts, recreation activities, leadership development, skating in the state-of-the-art skate park and daily, free nutritious snacks. We offer a unique Anti-Bullying program to help youth tackle this serious issue. Our ASP is designed with a formula for impact to help your child with Academics, Character Development and Healthy Lifestyles";;"MEMBERSHIP FEE: $30";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - CLAIREMONT BRANCH";;"4635 Clairemont Mesa Blvd.";;"San Diego";"CA";92117;"858-273-1645";;"SAN DIEGO";"rcassidy@sdyouth.org";;;"Ruth";"Cassidy";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"M, Tu, Th, F: 2:00 - 6:00pm, Weds.: 12:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Clairemont Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. The Clairemont Branch offers a variety of activities for all our members from high- to low- energy.  We offer computers, tournaments, games, sports, arts and crafts, educational support activities, outside play and lots of fun!  We provide a structured homework hour everyday in all areas involving all our staff and volunteers.";;"MEMBERSHIP FEE: $30";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - ENCANTO BRANCH";;"6785 Imperial Ave.";;"San Diego";"CA";92114;"619-263-6407";;"SAN DIEGO";"mgomez@sdyouth.org";;;"Michael";"Gomez";"5–18";;"http://www.sdyouth.org/";;"Monday-Friday";"M,W,F: 2:00 - 6:00pm; Tu-Th: 12:00pm (for minimum day)";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Encanto Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. Programs include: Power Hour M-TH 3:30-4:30pm; free healthy snacks daily; rotations of art, gym/outdoor, computer lab, learning lab, games rooms; Club K, teen programs, cooking activities; and monthly dances.";;"MEMBERSHIP FEE: $30";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - WM. J. OAKES BRANCH";;"2930 Marcy Ave.";;"San Diego";"CA";92113;"619-525-1739";;"SAN DIEGO";"rsandoval@sdyouth.org";;;"Ricardo";"Sandoval";"5–18";;"http://www.sdyouth.org/";;"Monday-Friday";"M, T,Th,F: 2:00 - 6:30pm, W: 12:00 - 6:30pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The William J. Oakes Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. We offer the following: Power Hour (Homework assistance), Club K (kindergarten program), arts, computer activities, gym & outdoor fitness, tournaments, healthy cooking, soccer league, Jr. Leaders, Teen Center. Juvenile Diversion Program, and free snack daily,";;"MEMBERSHIP FEE: $30 ";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - RAMONA BRANCH";;"622 E St.";;"Ramona";"CA";92065;"760-788-7564";;"SAN DIEGO";"smccune@sdyouth.org";;;"Simone";"McCune";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"M, T: 2:00 - 6:00pm; W,TH, F: 1:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Ramona Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. We offer Power Hour (homework assistance), arts & crafts, sports, indoor & outdoor games and tournaments, small group clubs, computer activities, special events and parties. ";;"MEMBERSHIP FEE: $60";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - ROBERTS FAMILY BRANCH (LINDA VISTA)";;"2230 E. Jewett St.";;"San Diego";"CA";92111;"858-277-6670";;"SAN DIEGO";"jsorenson@sdyouth.org";;;"Joe";"Sorenson";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"M,T,TH & F: 2:30 - 6:00pm, Wed.: 12:00pm (for minimum day)";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Roberts Family Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. We offer Power Hour (homework assistance), ART, special guests, computer activities, sports/recreation and cooking activities. ";;"MEMBERSHIP FEE: $30";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - PAYNE FAMILY BRANCH";;"1430 D Ave.";;"National City";"CA";91950;"619-477-5445";;"SAN DIEGO";"calvarez@sdyouth.org";;;"Connie";"Alvarez";"5–18";;"http://www.sdyouth.org/";;"Monday-Friday";"After school - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The Payne Family Branch of the Boys & Girls Clubs of Greater San Diego supports our community’s youth with quality youth programs and guidance in a safe, affordable and fun environment. Programs are designed to foster academic success, character development and healthy lifestyle choices. Activities include daily homework assistance, computers, arts & crafts, recreation activities, leadership development, healthy cooking classes and daily free healthy nutritious snacks. In addition to mandatory Homework Assistance, we offer an assortment of fun, diverse and engaging activities all year long.";;"MEMBERSHIP FEE: $30";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - BRONNER FAMILY BRANCH";;"28751 Cole Grade Rd.";;"Valley Center";"CA";92082;"760-749-9822";;"SAN DIEGO";"rbimer@sdyouth.org";;;"Robbie";"Bimer";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"2:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The James A. Bronner Family Branch offers Valley Center the premier facility for safe, affordable and fun after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. We offer Power Hour (homework help and tutoring), arts and crafts, outside games, Fun Friday music & movie activities and much, much more! ";;"MEMBERSHIP FEE: $60";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - 4S RANCH BRANCH";;"16118 4S Ranch Parkway";;"San Diego";"CA";92127;"858-676-2230";;"SAN DIEGO";"jrios@sdyouth.org";;;"Jon";"Rios";"5–18";"YES";"http://www.sdyouth.org/";;"Monday-Friday";"Weekdays: 2:30 -6:00pm; Early Days: Wed.: 12:30pm & Fri.: 1:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. We serve youth ages 5-18 years old with programs that promote ACADEMIC SUCCESS, CHARACTER DEVELOPMENT and HEALTHY LIFESTYLE at 17 community-based sites county-wide. We are making a difference in the lives of San Diego's future leaders - our youth! The 4S Ranch Branch offers after school programs which contain activities in five core focus areas including Character and Leadership Development; Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; and The Arts. We offer a variety of fun activities including cooking, sports, arts and crafts, Power Hour (homework tutoring) and much, much more! ";;"MEMBERSHIP FEE: $60; MONTHLY FEE: Varies between $35-$147 includes transportation";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.aspx?file=/resources/1/Changing%20Lives%20Vertical%20Logo.jpg&Size=200";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - DEL DIOS X-TRACK";;"1400 W. 9th Ave.";;"Escondido";"CA";92029;"760-432-2439";;"SAN DIEGO";"jkerstetter@sdyouth.org";;;"Jonathan";"Kerstetter";;;"http://www.sdyouth.org/";;"Monday-Friday";"Weekday Mornings: 6:30 - 8:00am; Weekdays After school: 2:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. X-Track is FREE to students at Del Dios. To remain enrolled, members must attend a minimum of three days and nine hours per week. Members must remain in X-Track until at least 4:30pm. Members leaving before 6:00pm must have an early release form. The Boys & Girls Clubs of Greater San Diego are the sports leagues provider of all five X-Track middle school after-school programs, and will now coordinate the intramural sports.  All intramural sports will require the same commitment. These sports are made possible through a grant from the X-Track Program. Every Middle School sports program will be free to students who fulfill these requirements: Students must enroll in the X-Track Program. (Enrollment is free); Students must attend 3 homework sessions from 3:00-4:30pm per week with their coach or X-Track staff; Students must return back to the X-Track program to sign out for the day after practice, homework sessions and games; Students must be in good standings with school at all times; All Honor System programs and suspensions will be upheld during the X-Track sports season.";;"FREE";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.ashx?file=/resources/1/Xtrack/x%20track%20del%20dios%20small.png&Size=320";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - MISSION X-TRACK";;"939 E. Mission Ave";;"Escondido";"CA";92026;"760-432-2452";;"SAN DIEGO";"dluevanos@sdyouth.org";;;"Dave";"Luevanos";;;"http://www.sdyouth.org/";;"Monday-Friday";"Weekday Mornings: 6:15 - 7:45am; Weekdays After school: 2:45 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. X-Track is FREE to students at Mission. To remain enrolled, members must attend a minimum of three days and nine hours per week. Members must remain in X-Track until at least 4:30pm. Members leaving before 6:00pm must have an early release form. The Boys & Girls Clubs of Greater San Diego are the sports leagues provider of all five X-Track middle school after-school programs, and will now coordinate the intramural sports.  All intramural sports will require the same commitment. These sports are made possible through a grant from the X-Track Program. Every Middle School sports program will be free to students who fulfill these requirements: Students must enroll in the X-Track Program. (Enrollment is free); Students must attend 3 homework sessions from 3:00-4:30pm per week with their coach or X-Track staff; Students must return back to the X-Track program to sign out for the day after practice, homework sessions and games; Students must be in good standings with school at all times; All Honor System programs and suspensions will be upheld during the X-Track sports season. ";;"FREE";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.ashx?file=/resources/1/Xtrack/x%20track%20mission%20small.png&Size=320";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - HIDDEN VALLEY X-TRACK";;"2700 Reed Rd.";;"Escondido";"CA";92027;"760-432-2457";;"SAN DIEGO";"blovejoy@sdyouth.org";;;"Bryce";"Lovejoy";;;"http://www.sdyouth.org/";;"Monday-Friday";"2:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. X-Track is FREE to students at Hidden Valley. To remain enrolled, members must attend a minimum of three days and nine hours per week. Members must remain in X-Track until at least 4:30pm. Members leaving before 6:00pm must have an early release form. The Boys & Girls Clubs of Greater San Diego are the sports leagues provider of all five X-Track middle school after-school programs, and will now coordinate the intramural sports. All intramural sports will require the same commitment. These sports are made possible through a grant from the X-Track Program. Every Middle School sports program will be free to students who fulfill these requirements: Students must enroll in the X-Track Program. (Enrollment is free); Students must attend 3 homework sessions from 3:00-4:30pm per week with their coach or X-Track staff; Students must return back to the X-Track program to sign out for the day after practice, homework sessions and games; Students must be in good standings with school at all times; All Honor System programs and suspensions will be upheld during the X-Track sports season.";;"FREE";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.ashx?file=/resources/1/Xtrack/x%20track%20hidden%20valley%20small.png&Size=320";
"BOYS & GIRLS CLUBS OF GREATER SAN DIEGO - RINCON X-TRACK";;"925 Lehner Ave.";;"Escondido";"CA";92026;"760-432-2491";;"SAN DIEGO";"jcooper@sdyouth.org";;;"Jennifer";"Cooper";;;"http://www.sdyouth.org/";;"Monday-Friday";"Weekday Mornings: 6:30 - 8:00am; Weekdays After school: 2:00 - 6:00pm";;;"The Boys & Girls Clubs of Greater San Diego CHANGES LIVES through quality youth programs and guidance in a safe, affordable and fun environment. Great futures have been starting here for over 70 years. X-Track is FREE to students at Rincon. To remain enrolled, members must attend a minimum of three days and nine hours per week. Members must remain in X-Track until at least 4:30pm. Members leaving before 6:00pm must have an early release form. The Boys & Girls Clubs of Greater San Diego are the sports leagues provider of all five X-Track middle school after-school programs, and will now coordinate the intramural sports.  All intramural sports will require the same commitment. These sports are made possible through a grant from the X-Track Program. Every Middle School sports program will be free to students who fulfill these requirements: Students must enroll in the X-Track Program. (Enrollment is free); Students must attend 3 homework sessions from 3:00-4:30pm per week with their coach or X-Track staff; Students must return back to the X-Track program to sign out for the day after practice, homework sessions and games; Students must be in good standings with school at all times; All Honor System programs and suspensions will be upheld during the X-Track sports season.";;"FREE";"YES";"NO";"http://www.sdyouth.org/systems/image_thumbnail.ashx?file=/resources/1/Xtrack/xtrack%20rincon%20small.png&Size=320";
"BOYS & GIRLS CLUBS OF IMPERIAL VALLEY - BRAWLEY UNIT";;"165 S. Plaza";;"Brawley";"CA";92227;"760-344-3354";;"IMPERIAL";"aanaya@bgcimperialvalley.org";;;"Angelica";"Anaya";"5–18";"YES";"http://www.bgcimperialvalley.org/";;"Monday-Friday";"School Year: Monday-Thursday 2:00pm - 5:30pm; Friday 12:30-5:30; Summer: 12:30-5:30pm; Early Bird 8:00am";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual membership fee: $25.00";"YES";"NO";;
"BOYS & GIRLS CLUBS OF IMPERIAL VALLEY - EL CENTRO UNIT";;"1530 S. Waterman Avenue";;"El Centro";"CA";92243;"760-550-4606";;"IMPERIAL";"tdeen@bgcimperialvalley.org";;;"Tony";"Deen";"5–18";;"http://www.bgcimperialvalley.org/";;"Monday-Friday";"2:00-5:30pm";;;"Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"Annual membership fee: $25.00";"YES";"NO";;
