"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run Central Kentucky @ Garrett Morgan";;"1150 Passage Mound Way";;"Lexington";"KY";40509;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Thurs";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Glasscock";;"773 E Main St";;"Lebanon";"KY";40033;"513-549-2560";;"MARION";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Glendover";;"710 Glendover Rd";;"Lexington";"KY";40502;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Thurs";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Harrison";;"161 Bruce St";;"Lexington";"KY";40507;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Wed";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Huntertown";;"875 Huntertown Rd";;"Versailles";"KY";40383;"513-549-2560";;"WOODFORD";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Tues";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Jessie Clark Middle School";;"3341 Clays Mill Rd";;"Lexington";"KY";40503;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Wed";"4:15pm - 5:30pm";;;"Heart & Sole is Girls on the Run’s middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Julius Marks";;"3277 Pepperhill Rd";;"Lexington";"KY";40502;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Wed";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Junction City";;"250 School Street";;"Junction City";"KY";40440;"513-549-2560";;"BOYLE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Tues, Thurs";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Lansdowne";;"336 Redding Rd";;"Lexington";"KY";40517;"513-549-2560";;"FAYETTE";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Mon, Wed";"2:45pm - 4:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
"Girls on the Run Central Kentucky @ Lebanon";;"420 W Main St";;"Lebanon";"KY";40033;"513-549-2560";;"MARION";"heidi@gotrcentralky.org";;;;;;;"https://www.gotrcentralky.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Central%20Kentucky.png";
