"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KUMON MATH AND READING CENTER OF OAKLAND - CHINATOWN";;"211 Tenth Street, SUITE #302";;"Oakland";"CA";94607;"510-834-7809";;"ALAMEDA";"juliewu@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Sat";"Tue: 4:00pm - 7:00pm, Sat: 10:00am - 2:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF GLENVIEW-PIEDMONT";;"4226 Park Boulevard";;"Oakland";"CA";94602;"510-482-8887";;"ALAMEDA";"jackielow@ikumon.com";;;"Jackie";"Low";;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF OAKLAND - ROCKRIDGE";;"6239 College Avenue, SUITE #301";;"Oakland";"CA";94618;"510-545-3886";;"ALAMEDA";"simpeyron@ikumon.com";;;"Sim";"Peyron";;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 6:00pm";;;"For more than 50 years, the Kumon after-school academic enrichment program has been helping children achieve success worldwide. Our Kumon Center strives for the same success, motivating all of our students to perform at their highest potential. We strive to instill in children the desire to achieve more, a love of learning and the motivation to learn on their own. We are easy to find in the Rockridge retail shopping district near the intersection of College and Claremont for our students' covenience.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF BERKELEY";;"1172 San Pablo Avenue, SUITE #101";;"Berkeley";"CA";94706;"510-526-0124";;"ALAMEDA";"akihikotominaga@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MORAGA";;"588 Center Street";;"Moraga";"CA";94556;"925-377-8877";;"CONTRA COSTA";"amychang@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed";"3:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - CHINATOWN";;"708-712 Commercial Street";;"San Francisco";"CA";94108;"415-433-7511";;"SAN FRANCISCO";"anitatom@ikumon.com";;;;;;;"http://www.kumon.com/";;"Wed, Sat";"Wed: 3:30pm - 6:30pm, Sat: 9:30am - 2:00pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LAFAYETTE";;"925 Village Center, SUITE #3";;"Lafayette";"CA";94549;"925-284-9038";;"CONTRA COSTA";"wilsontang@ikumon.com";;;"Wilson";"Tang";;;"http://www.kumonlafayetteca.com/";;"Mon, Thu";"3:30pm - 6:30pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future. ";"Math Program, Reading Program";;"YES";"NO";"http://www.kumonlafayetteca.com/index_files/image361.jpg";
"KUMON MATH AND READING CENTER OF CASTRO VALLEY";;"20440 Redwood Road";;"Castro Valley";"CA";94546;"510-523-4889";;"ALAMEDA";"castrovalley_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Wed, Fri, Sat";"Tue, Wed, Fri: 3:00pm - 7:00pm; Sat: 10:00am - 12:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - MARINA DISTRICT";;"1515 North Point Street";;"San Francisco";"CA";94123;"415-673-3678";;"SAN FRANCISCO";"daronwong@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 6:30pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future. ";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - DIAMOND HEIGHTS";;"5214c Diamond Heights Boulevard";;"San Francisco";"CA";94131;"415-206-9772";;"SAN FRANCISCO";"mablesuen@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 3:00pm - 7:00pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF EL CERRITO";;"11100 San Pablo Avenue, SUITE #106";;"El Cerrito";"CA";94530;"510-235-8666";;"CONTRA COSTA";"gretachang@ikumon.com";;;"Greta";"Chang";;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - RICHMOND EAST";;"3738 Geary Boulevard";;"San Francisco";"CA";94118;"415-680-1414";;"SAN FRANCISCO";"sheilapatel@ikumon.com";;;"Sheila";"Patel";;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - OCEAN";;"1827 Ocean Avenue";;"San Francisco";"CA";94112;"415-584-1843";;"SAN FRANCISCO";"anitatom@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 6:30pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future. ";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN FRANCISCO - WEST PORTAL";;"235 West Portal Ave";;"San Francisco";"CA";94127;"415-680-1115";;"SAN FRANCISCO";"sanfranciscowestportal_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 2:30pm - 6:30pm; Sat: 10:00am - 12:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
