"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Arts for Learning After-School Program @ Centro Mater West";;"8298 NW 103rd Avenue";;"Hialeah Gardens";"FL";33016;"305-545-6049";;"MIAMI-DADE";;;;"Yannet";"Amador ";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ Centro Mater West II";;"7700 NW 98th Street";;"Hialeah Gardens";"FL";33016;"305-545-6049";;"MIAMI-DADE";;;;"Yannet";"Amador ";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ Charles R. Drew Elementary School";;"1775 NW 60th Street";;"Miami";"FL";33142;"305-691-8021";;"MIAMI-DADE";;;;;;;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ Silver Bluff Elementary";;"2609 SW 25th Avenue";;"Miami";"FL";33133;"305-856-5167";;"MIAMI-DADE";;;;;;;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ Frances S. Tucker Elementary";;"3500 Douglass Road";;"Miami";"FL";33133;"305-567-3533";;"MIAMI-DADE";;;;;;;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";"Frances S. Tucker Elementary"
"Arts for Learning After-School Program @ Biscayne Elementary";;"800 77th Street";;"Miami Beach";"FL";33141;"305-868-7727";2119;"MIAMI-DADE";;;;"Imelda";"Quilca";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";"Biscayne Elementary"
"Arts for Learning After-School Program @ Flamingo Park";;"999 11th Street";;"Miami Beach";"FL";33139;"305-531-5636";26;"MIAMI-DADE";"jacquelinecomptis@miamibeachfl.gov";;;"Jacqueline";"Comptis";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ North Beach Elementary";;"4100 Prairie Avenue";;"Miami Beach";"FL";33140;"305-531-7666";116;"MIAMI-DADE";;;;"Beechie";"Green";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";"North Beach Elementary"
"Arts for Learning After-School Program @ Scott Rakow Youth Center";;"2700 Sheridan Avenue";;"Miami Beach";"FL";33140;"305-673-7767";;"MIAMI-DADE";;;;"Joseph";"Simmons";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";
"Arts for Learning After-School Program @ South Pointe Elementary";;"1050 4th Street";;"Miami Beach";"FL";33139;"305-531-5437";119;"MIAMI-DADE";;;;"Garry";"Chow";;;"http://a4lmiami.org/";;;;;;"Arts for Learning places local artists in residence at after-school programs throughout Miami-Dade County to provide students with opportunities to learn in and through the arts. In addition to artistic skills, Arts for Learning programs teach essential 21st century learning skills, such as critical and creative thinking, problem-solving, and communication skills, as well as adaptability and perseverance. Participating artists are professional actors, directors, producers, dancers, choreographers, musicians, authors, poets, storytellers, and visual artists who help students to explore ideas and concepts in their art making. Arts for Learning’s after-school art residencies are offered at select Miami-Dade County Public Schools, parks, and community centers.";;;"YES";"NO";"http://a4lmiami.org/wp-content/themes/artsforlearning/images/logo.jpg";"South Pointe Elementary"
