"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"John M. Barry Boys & Girls Club of Newton";;"675 WATERTOWN STREET";;"NEWTON";"MA";" 02460";"617-630-2066";;"MIDDLESEX";"info@newtonbgc.com";;;"David";"Sellers Jr.";"6–18";;"http://newtonbgc.com/";;"Monday - Saturday";"Mon: 2:30pm - 6:00pm, Tues: 12:30pm - 9:00pm, Wed-Fri: 2:30pm - 9:00pm, Sat (late November - May) 10:00am - 4:00pm";;;"The Boys & Girls Club of Newton (""The Club"") had its beginnings in 1899, as the Nonantum Athletic Association (N.N.A.) which was formed to provide recreational services for youth. Eventually the N.A.A. and a small collection of vocational training organizations combined under one roof, and the building came to be known as ""The Boys Club."" In 1954, the Club joined Boys Clubs of America. The Club began serving girls in 1974, and was fully coeducational by the mid 1980's, when the organization was officially renamed The Boys & Girls Club of Newton. During the 1990's, the Club outgrew its small space in a converted church and purchased an old water yard building from the City of Newton. In April of 2000, the Club opened the doors to a 20,000 square foot facility. Since that date, membership has grown to 800 members and the operating budget has grown from $280,000 to $800,000. A key to the Club's long-term success is the ongoing involvement of board members, volunteers, employees and alumni.";;"General Family Membership (Grades 1-8): $125 per family, per school year; High School Membership (Grades 9-12) $50 per member, per school year; Seasonal General Family MembershipGrades 1-8); $75 Fall; $100 Winter; $75 Spring; Military/Veteran Families: FREE Membership (Documentation Required)";"YES";"NO";"http://newtonbgc.com/images/logo-drop.png";
"Boys & Girls Club of Webster-Dudley";;"55 OXFORD AVE";;"DUDLEY";"MA";" 01571";"508-943-0037";;"WORCESTER";"lmoore@bgcwebsterdudley.org";;;"Lamel";"Moore";"6–18";;"https://www.bgcwebsterdudley.org/";;"Monday - Friday";"Mon-Fri (ages 6-12): 2:30pm - 6:00pm, Mon-Thurs (ages 13-1): 6:00pm - 9:00pm";;;"One of our key strengths in working with young people is our approach. We focus on the positive potential of every child because - we believe in kids! We understand the fundamental importance of nurturing young people’s self-esteem by engaging them in activities that challenge and enrich their minds, bodies and spirits. The goal of our program is to offer a variety of recreational, educational, and cultural activities for our members as well as to provide experiences which give opportunities for choice, individual achievement, development of self-confidence and fun. Our organization holds strong core values, which guide us in our work with children and youth and teach our kids the importance of mutual respect, teamwork and being socially responsible.";;"The membership fee for joining the Boys and Girls Club is only $25 per year for ages 6-12. With teen night membership at only $15 per year for ages 13-18. ";"YES";"NO";"https://static.wixstatic.com/media/8d197b_1b30f2033be64151afc96c7e9e4df79a~mv2.png/v1/fill/w_249,h_147,al_c,usm_0.66_1.00_0.01/8d197b_1b30f2033be64151afc96c7e9e4df79a~mv2.png";
"Boys and Girls Clubs Of Dorchester - Paul R. McLaughlin Youth Center";;"1135 DORCHESTER AVENUE ";;"DORCHESTER";"MA";" 02125";"617-288-7120";;"SUFFOLK";"info@bgcdorchester.org";;;;;;;"https://www.bgcdorchester.org/";;"Monday - Friday";"2:00pm - 8:00pm";;;"Our Mission: To inspire and enable all young people, from diverse circumstances, to realize their full potential by providing opportunities for personal growth to become contributing, caring and responsible members of the community.";;;"YES";"NO";"https://www.bgcdorchester.org/wp-content/uploads/2017/09/new-logo1.png";
"Boys and Girls Clubs Of Dorchester - Walter Denney Youth Center";;"270 MOUNT VERNON STREET";;"DORCHESTER";"MA";" 02125";"617-288-8221 ";;"SUFFOLK";"info@bgcdorchester.org";;;;;;;"https://www.bgcdorchester.org/";;"Monday - Friday";"2:00pm - 8:00pm";;;"Our Mission: To inspire and enable all young people, from diverse circumstances, to realize their full potential by providing opportunities for personal growth to become contributing, caring and responsible members of the community.";;;"YES";"NO";"https://www.bgcdorchester.org/wp-content/uploads/2017/09/new-logo1.png";
"Boys & Girls Club Family Center - Project Extra Plus";;"100 ACORN STREET";;"SPRINGFIELD";"MA";"01109";"413-739-4743";;"HAMPDEN";;;;"Matthew";"Rogers";"5–12";;"https://www.bgcfamilycenter.org/";;"Monday - Friday";"2:30pm - 6:30pm";;;"Project Extra Plus is a state-licensed school-age child care program available to parents who work or are in school and need daily out-of-school child care. A typical program schedule includes homework help and tutoring, social recreation, crafts, sports, computer training and swimming.";;;"YES";"NO";"https://www.bgcfamilycenter.org/wp-content/uploads/2017/11/bgclogo-resized.png";
"Amherst Boys & Girls Club";;"39 N PLEASANT STREET";;"AMHERST";"MA";"01002";"413-253-1444";;"HAMPSHIRE";"amherstbgc@yahoo.com";;;"Ricardo";"Lawrence";;;"http://amherstbgc.org/";;;;;;"The Mission of the Amherst Boys & Girls Club: To enable all young people, especially those who need support most, to reach their full potential as productive, caring, and responsible citizens.";;"The Club has a membership fee of $50 per school year, which is waived in the case of inability to pay. ";"YES";"NO";"http://static1.squarespace.com/static/5411b94de4b0e5736ba41d3f/t/5411c587e4b0015d1d00e2b3/1513727175610/?format=1500w";
"Martha’s Vineyard Boys & Girls Club";;"44 ROBINSON ROAD";;"EDGARTOWN";"MA";" 02539";"508-627-3303";;"DUKES";"club@mvbgclub.org";;;"Stacey";"Smith";;"YES";"http://mvbgclub.org/";;"Monday - Friday";"After School: 2:40pm - 6:00pm; Summer Camp: 8:00am - 5:00pm";;;"The mission of the Club is to provide quality programs & services to all ages of Island-wide youth population that will prepare them for healthy and productive lives.";;"Membership at the Martha’s Vineyard Boys & Girls Club is a fee of $20 for the year";"YES";"NO";"http://mvbgclub.org/wp-content/uploads/2017/02/cropped-cropped-3521.jpg";
"Springfield Boys & Girls Club at Indian Orchard";;"95 MILTON ST";;"INDIAN ORCHARD";"MA";"01151";"413-478-1700";;"HAMPDEN";"indianorchardbgc@gmail.com";;;"Lucy";"Jones";;;"http://www.sbgc.org/";;"Monday - Friday";"3:30pm - 6:00pm";;;"Operating out of Indian Orchard Elementary School on Milton Street, the Club’s Indian Orchard Unit specifically provides youth with homework assistance, recreational activities, substance abuse prevention, anti-violence, and activities promoting positive social skills, leadership, education and career opportunities year round. ";;"$50/month or $5/day";"YES";"NO";"http://club.mystagingwebsite.com/wp-content/uploads/2014/08/header_logo_115px.jpg";
"Boys & Girls Clubs of Greater Billerica";;"19 CAMPBELL RD";;"BILLERICA";"MA";"01821";"978-667-2193";;"MIDDLESEX";"rackroyd@billericabgc.com";;;"Richard";"Ackroyd";;;"https://www.billericabgc.com/";;;;;;"The Boys & Girls Club of Greater Billerica was established in 1971 to provide our youth with a place to gather constructively both afterschool and in the summer. Over the years we have grown exponentially to meet the needs of an expanding community and an increasing number of members. Our new Club facility was completed in 2008 and has helped us to further expand our impact. ";;;"YES";"NO";"https://www.billericabgc.com/sites/billericabgc.com/files/Copy%20of%20BBGC%20Logo.png";
"Boys & Girls Club of Marshfield";;"37 PROPRIETORS DRIVE";;"MARSHFIELD";"MA";" 02050";"781-834-2582";;"PLYMOUTH";"membership@bgcmarshfield.com";;;;;;"YES";"http://www.marshfieldbgc.com/";;"Monday - Friday";"Mon, Tues, Wed, Fri: 2:00pm - 6:00pm (ages 6-9), 2:00pm - 7:00pm (ages 10 & up); Thurs: 12:00pm - 5:00pm (ages 6-9), 12:00pm - 7:00pm (ages 10 & up); Thurs: 5:00pm - 6:00pm extended day available ages 6-9";;;"We have created various enriching programs to help our members reach their full potential. We also partner with more than 200 community organizations to deliver eye-opening opportunities.";;"School Year: Elementary School Membership - $500.00; Elementary Transportation - $175.00; Middle School Membership - $200.00; Middle School Transportation - FREE; Thursday extended play - $100 per season, $300 for the year. If you have three children, you will get a third child discount. The discount is applied to the least expensive membership. Elementary Membership would be $100 and Middle School Membership would be $50.";"YES";"NO";"http://www.marshfieldbgc.com/wp-content/uploads/2016/11/big-logo-1.png";
"Salesian Boys & Girls Club of East Boston";;"150 BYRON ST.";;"EAST BOSTON";"MA";" 02128";"617-567-6626";;"SUFFOLK";"info@salesianclub.com";;;;;"6–19";;"http://www.salesianclub.com/";;"Monday - Friday";"2:30pm - 6:00pm for 6-8 year olds, 2:00pm - 8:00pm for 9-19 year olds";;;"Our afterschool program is open Monday-Friday from September to mid-June. Our members are provided a safe place after school to do homework, study and get involved in all of the recreations the club offers. This program has been creating lasting friendships for many years and we invite you to come join us at any time. Registration for after school program is rolling, there are no deadlines however we do encourage prospective members to come and take a tour of the facility and program before signing up. Our after school program teaches responsibility and social growth as our young people enjoy daily activities such as daily gym classes, cooking, dance, game room events, art classes, computers, video games and age specific areas designed to encourage relationships of members of the same ages.";;"Fee: $20.00 per school year";"YES";"NO";"http://www.salesianclub.com/wp-content/uploads/2016/02/salesianLogo.png";
"Boys & Girls Club of Assabet Valley";;"212 GREAT ROAD";;"MAYNARD";"MA";"01754";"978-461-2871";;"MIDDLESEX";"tyler@bgcav.org";;;"Nikki";"Tyler";"5–18";;"http://www.bgcav.org/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The Boys & Girls Club of Assabet Valley offers its members a variety of activities and programs to choose from. From sports programs, arts & crafts, tutoring, getting involved with the community, hanging out with friends or training to be a counselor, The Boys & Girls Club of Assabet Valley has something that is right for you!";;"Membership fee to participate in any after school activities is $40/school year";"YES";"NO";"https://irp-cdn.multiscreensite.com/4a94be8d/dms3rep/multi/desktop/2849dc30-c9ea-402b-b585-f159ae2b9797.jpg";
"James L. McKeown Boys & Girls Club of Woburn";;"1 CHARLES GARDNER LN";;"WOBURN";"MA";"01801";"781-935-3777";;"MIDDLESEX";"info@bgcwoburn.org";;;"Julie";"Gage";;;"https://www.bgcwoburn.org/";;"Monday - Friday";"2:00pm - 7:00pm (9:00pm - 8th grade - 12th grade)";;;"The drop-in program at the Main Clubhouse on Charles Gardner Lane is open during the school year, five days per week, from 2:00 p.m. until 7:00 p.m. Teenagers (eighth grade through twelfth grade) are welcome to stay until 9:00 p.m. A membership to the Clubhouse program costs just $25.00 per year and there are so many great activities in which kids and teens can participate. Whether it is arts & crafts, soccer or ping pong, there is something for every young person at the Club! Each day offers an exciting schedule with choices at each hour. ";;"Membership to the Clubhouse program costs $25.00 per year";"YES";"NO";"https://www.bgcwoburn.org/wp-content/themes/bgc-woburn/assets/images/logo.png";
"West End House Boys & Girls Club";;"105 ALLSTON STREET";;"ALLSTON";"MA";"02134";"617-787-4044";;"SUFFOLK";"ahoward@westendhouse.org";;;"Andrea";"Howard";;;"https://westendhouse.org/";;"Monday - Saturday";"School year: Mon-Thurs: 2:00pm-8:30pm, Fri: 2:00pm-10:00pm (open after 8:30pm to teens only), Sat: 11:00am-4:00pm; Summer: Mon-Wed: 8:30am-5:30pm, Thurs: 8:30am-10:00pm (open after 8:30pm to teens only), Fri: 8:30am-11:00pm";;;"West End House is an innovative and vibrant youth development agency that provides outcomes-driven programs to more than 1,500 youth residing in the most underserved communities in the city of Boston. Our high-impact programs, delivered by a dynamic team of professional staff and volunteers, ensure that our young people are succeeding academically, exploring and mastering the arts, developing career readiness skills, and adopting healthy lifestyles.";;;"YES";"NO";"https://westendhouse.org/wp-content/uploads/2015/08/WEH_Logo_Blue-e1440016653365.png";
"Arlington Boys & Girls Club";;"60 POND LANE";;"ARLINGTON";"MA";" 02474";"781-648-1617";19;"MIDDLESEX";"afterschool@abgclub.org";;;;;"4.9–11";;"http://www.abgclub.org/";;"Monday - Friday";"2:15pm - 6:00pm";;;"The Arlington Boys & Girls Club offers a EEC licensed after school program for children enrolled in grades K-5. The ABGC After School Program is designed to enrich the social, emotional, physical and intellectual development of school age children. This program is offered to children ages 4.9 years to 11 years. Participants must be enrolled in at least kindergarten. We are open from September-June and offer care on school vacations and selected holidays.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/bc06a3cd/dms3rep/multi/mobile/ARLINGTON-side-crop-png-946x230.png";
"Watertown Boys & Girls Club";;"25 WHITES AVENUE";;"WATERTOWN";"MA";" 02472";"617-926-0968";;"MIDDLESEX";"rgaudette@watertownbgc.org";;;"Renee";"Gaudette";"7–18";;"http://www.watertownbgc.org/";;"Monday - Saturday";"School Year (September to May): Cadet Members (ages 7 to 10): 2:00pm-6:00pm, Junior Members (ages 11 to 12): 2:00pm-7:00pm, Teen Members (ages 13+): 2:00pm-8:30pm, Sat: Open for members in registered programs ONLY";;;"Our Mission is to inspire and enable all young people, especially those who need us most, to realize their full potential as productive, responsible and caring citizens.";;"A membership costs $25 for the school year and lasts from September to the end of the school year. Summer camp participants must register for a summer membership, which is $10.";"YES";"NO";"http://www.watertownbgc.org/wp-content/themes/atahualpa/images/WATERTWON-04.png";
