"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KAMAAINA KIDS SAINT LOUIS SCHOOL AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"3142 WAIALAE AVE";;"HONOLULU";"HI";96816;"808-291-6665";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS ST. ELIZABETH SCHOOL AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"99-310 MOANALUA RD";;"AIEA";"HI";96701;"808-479-3158";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"KAMAAINA KIDS ST. THERESA SCHOOL AFTER SCHOOL CARE (PRIVATE SCHOOLS)";;"712 NORTH SCHOOL ST";;"HONOLULU";"HI";96817;"808-306-1261";;"HONOLULU";;;;;;;;"http://www.kamaainakids.com/";;;;;;"Kama'aina Kids manages several private school programs. These programs include enrichment activities which offer children educational opportunities outside the traditional in-school curriculum. Activities offered may include: Sports, cooperative games, music and dance, arts & crafts, simple science, drama and improvisation, and outdoor games. Prior to the daily activities, a supervised Study Hall is also provided. Trained Staff have: CPR and First Aid certification; 20 hours of Basic Training; Criminal history background checks.";;;"YES";"NO";"http://www.kamaainakids.com/sites/all/themes/kamaainakids2016/logo.png";
"MCC A+ PROGRAM AT KING WILLIAM C. LUNALILO ELEMENTARY SCHOOL";;"810 PUMEHANA ST";;"HONOLULU";"HI";96826;"808-955-1555";;"HONOLULU";;;;;;;;"http://www.moiliilicc.org/";;;;;;"The After-School Plus Program, better known as ""A+"", was created to reduce the high incidence of latchkey children and to provide affordable after-school care for elementary school children whose parents are working, attending school or in a job training program during the hours of the A+ program. Children enrolled in A+ must report immediately to their leaders after the school day ends. Attendance will be taken and children will have time for a snack before starting their homework. Once homework is completed, children will have an opportunity to participate in structured activities including indoor/outdoor games, arts & crafts and much more.";;;"YES";"NO";;
"MCC A+ PRESIDENT THOMAS JEFFERSON ELEMENTARY SCHOOL";;"324 KAPAHULU AVE";;"HONOLULU";"HI";96815;"808-955-1555";;"HONOLULU";;;;;;;;"http://www.moiliilicc.org/";;;;;;"The After-School Plus Program, better known as ""A+"", was created to reduce the high incidence of latchkey children and to provide affordable after-school care for elementary school children whose parents are working, attending school or in a job training program during the hours of the A+ program. Children enrolled in A+ must report immediately to their leaders after the school day ends. Attendance will be taken and children will have time for a snack before starting their homework. Once homework is completed, children will have an opportunity to participate in structured activities including indoor/outdoor games, arts & crafts and much more.";;;"YES";"NO";;
"MCC A+ QUEEN KAAHUMANU ELEMENTARY SCHOOL";;"1141 KINAU ST";;"HONOLULU";"HI";96814;"808-955-1555";;"HONOLULU";;;;;;;;"http://www.moiliilicc.org/";;;;;;"The After-School Plus Program, better known as ""A+"", was created to reduce the high incidence of latchkey children and to provide affordable after-school care for elementary school children whose parents are working, attending school or in a job training program during the hours of the A+ program. Children enrolled in A+ must report immediately to their leaders after the school day ends. Attendance will be taken and children will have time for a snack before starting their homework. Once homework is completed, children will have an opportunity to participate in structured activities including indoor/outdoor games, arts & crafts and much more.";;;"YES";"NO";;
"AFTER-SCHOOL PROGRAM AT MCC";;"2535 SOUTH KING ST";;"HONOLULU";"HI";96826;"808-955-1555";;"HONOLULU";;;;;;;"YES";"http://www.moiliilicc.org/";;;;;;"The After-School program was instituted in September 1982 in an attempt to keep the noise level down while Japanese Language School instructors taught their classes in an environment conducive to learning. As of today, our after-school program remains strong and continues to service children from all areas of Honolulu. Unlike A+, parents don't need to be working, attending school or in a job training program during after-school hours to qualify. Parents interested in attending MCC's After-School program may register at any time during the course of the school year. (Restrictions may apply.) Transportation services may be available from select area schools. However, space is limited and available on a first-come, first-served basis. ";;;"YES";"NO";;
"CAMP HOMELANI";;"68-243 OLOHIO STREET";;"WAIALUA";"HI";96791;"808-637-4131";;"HONOLULU";"info@camphomelani.org";;;;;;;"http://camphomelani.org/";;;;;;"Camp Homelani is a ministry of The Salvation Army. Homelani means Heavenly Home and we invite you to come and experience the 9 heavenly acres we've been blessed with. Located on the North Shore of the Island of Oahu, Camp Homelani is nestled on the beach in a quiet residential community. Blessed with majestic mauka (mountain) views as well as breathtaking sunsets - Homelani is a place where you can see and experience God's beauty. Since it began serving in Hawaii in 1894, The Salvation Army has grown into comprehensive network of social services and religious programs in the Hawaiian and Pacific Island serving thousands of men, women and children each year. Camp Homelani has been providing a fun, safe and life changing camping experience for children and families in Hawaii since 1948. ";;;"NO";"YES";"http://camphomelani.org/wp-content/uploads/2013/06/Homelani-Logo.png";
"KEY PROJECT - HOLOMUA AFTER SCHOOL PROGRAM FOR YOUTH AND TEENS";;"47-200 WAIHEE ROAD";;"KANEOHE";"HI";96744;"808-239-5777";;"HONOLULU";"info@keyproject.org";;;;;;;"http://keyproject.org/";;;;;;"Holomua translated from Hawaiian means ‘to progress, to move forward, to succeed’. It’s a program determined to build the capacity of our youth to have successful transitions into intermediate, high school and beyond. Project Holomua establishes a strong foundation based on student’s discovery of self and place, while promoting academic rigor through opportunities to enhance and experience a connection to culture and the environment.";;;"YES";"NO";"http://keyproject.org/wp-content/uploads/2016/05/KEylogo-solid-orange.gif";
"BOYS & GIRLS CLUBS OF CENTRAL IOWA - BERNIE & BERNIECE BAKER CLUB";;"1214 E 15TH ST";;"DES MOINES";"IA";50316;"515-242-7336";;"POLK";"pgomez@bgcci.org";;;"Paulino";"Gomez";;;"http://www.bgcci.org/";;;;;;"Boys & Girls Clubs of Central Iowa is the premier youth development organization in greater Des Moines. As the #1 advocate for young people, it is our believe that every child deserves the chance at a great future. Boys & Girls Club programs help kids and teens achieve academic success, model good character & citizenship, and live healthy lifestyles.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/4b55a776/dms3rep/multi/tablet/BGCLOGOwhite-400x87.png";
"BOYS & GIRLS CLUBS OF CENTRAL IOWA - ELLIS I. LEVITT CLUB";;"705 E UNIVERSITY AVE";;"DES MOINES";"IA";50316;"515-280-5397";;"POLK";"agibson@bgcci.org";;;"Amelia";"Gibson";;;"http://www.bgcci.org/";;;;;;"Boys & Girls Clubs of Central Iowa is the premier youth development organization in greater Des Moines. As the #1 advocate for young people, it is our believe that every child deserves the chance at a great future. Boys & Girls Club programs help kids and teens achieve academic success, model good character & citizenship, and live healthy lifestyles.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/4b55a776/dms3rep/multi/tablet/BGCLOGOwhite-400x87.png";
"BOYS & GIRLS CLUBS OF CENTRAL IOWA - MCCOMBS CLUB";;"201 SW COUNTY LINE ROAD";;"DES MOINES";"IA";50320;"515-953-5464";;"POLK";"kallen@bgcci.org";;;"Kendra";"Allen";;;"http://www.bgcci.org/";;;;;;"Boys & Girls Clubs of Central Iowa is the premier youth development organization in greater Des Moines. As the #1 advocate for young people, it is our believe that every child deserves the chance at a great future. Boys & Girls Club programs help kids and teens achieve academic success, model good character & citizenship, and live healthy lifestyles.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/4b55a776/dms3rep/multi/tablet/BGCLOGOwhite-400x87.png";
"BOYS & GIRLS CLUBS OF CENTRAL IOWA - MEREDITH CLUB";;"4827 MADISON AVE.";;"DES MOINES";"IA";50310;"515-262-5695";;"POLK";"tvonseggern@bgcci.org";;;"Tyler";"Von Seggern";;;"http://www.bgcci.org/";;;;;;"Boys & Girls Clubs of Central Iowa is the premier youth development organization in greater Des Moines. As the #1 advocate for young people, it is our believe that every child deserves the chance at a great future. Boys & Girls Club programs help kids and teens achieve academic success, model good character & citizenship, and live healthy lifestyles.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/4b55a776/dms3rep/multi/tablet/BGCLOGOwhite-400x87.png";
"BOYS & GIRLS CLUBS OF CENTRAL IOWA - FRANK J. ROSS CLUB";;"3716 50TH STREET";;"DES MOINES";"IA";50310;;;"POLK";"kcox@bgcci.org";;;"Kristina";"Cox";;;"http://www.bgcci.org/";;;;;;"Boys & Girls Clubs of Central Iowa is the premier youth development organization in greater Des Moines. As the #1 advocate for young people, it is our believe that every child deserves the chance at a great future. Boys & Girls Club programs help kids and teens achieve academic success, model good character & citizenship, and live healthy lifestyles.";;;"YES";"NO";"https://irp-cdn.multiscreensite.com/4b55a776/dms3rep/multi/tablet/BGCLOGOwhite-400x87.png";
"BOYS & GIRLS CLUB OF STORY COUNTY";;"210 SOUTH FIFTH STREET";;"AMES";"IA";50010;"515-233-1872";;"STORY";"epeterson@bgcstorycounty.org";;;"Erika";"Peterson";"6–18";;"http://www.bgcstorycounty.org/";;"Monday - Friday";"After school hours: 3:00pm - 7:00pm; Summer hours: 8:00am - 5:30pm ";;;"The Boys & Girls Club of Story County is affiliated with the Boys & Girls Clubs of America. Boys & Girls Clubs across the nation have upheld these two core promises. They are the foundation for our success and impact on the lives of our youth. They are: Our core promise to youth: To provide a safe environment and have a positive impact on their lives. Our core promise to the nation: To uphold high ethical standards, especially in overseeing our finances, collecting data, being good stewards of the donor dollar and representing ourselves to the public. The Club provides afterschool and summer programming for youth ages 6 to 18. Well-trained staff and volunteers provide safe, affordable supervision and fun programs to enhance the development of your child. The Club strives to inspire and enable young people to realize their full potential by: Nurturing their talents; Helping them develop friendships; Building their self-esteem; Connecting them with caring adult role models. By reaching children at an early age and providing positive activities and encouragement, the Club provides a safe and nurturing place once school lets out and during the summer months.";"Academic Success; Character and Citizenship; Healthy Lifestyles; Teen Programming";"$12 After School Club (August - May); $35 Summer Club (June - August)";"YES";"NO";"http://www.bgcstorycounty.org/sites/bgcstorycounty.org/files/bgc_story_0.png";
"BOYS AND GIRLS CLUB OF GREATER DUBUQUE";;"1299 LOCUST STREET";;"DUBUQUE";"IA";52001;"563-585-0599";;"DUBUQUE";;;;;;;;"http://www.boysgirlsdubuque.com/";;;;;;"The mission of the Boys & Girls Club of Greater Dubuque is to provide programs for Dubuque area youth promoting health and social,educational, cultural, leadership and character developement with emphasis on areas with greatest potential impact, in an enviroment which enables our members to become responsible,contributing citizens.";;"$10 yearly membership fee";"YES";"NO";"http://www.boysgirlsdubuque.com/site_files/primary2_p_051115061201_Banner3.jpg";
"BOYS & GIRLS CLUBS OF SIOUXLAND";;"823 PEARL ST.";;"SIOUX CITY";"IA";51101;"712-258-5545";;"WOODBURY";"news@bgcsiouxland.org";;;;;;;"http://boysclubofsiouxcity.com/";;;;;;"The mission of the Boys & Girls Clubs of Siouxland is to inspire and enable all young people, especially those who need us the most, to reach their full potential as responsible, caring and productive citizens.";;"$10 Annual Membership Fee";"YES";"NO";"http://boysclubofsiouxcity.com/wp-content/uploads/2016/06/BGCS-Logoo.png";
"BOYS & GIRLS CLUBS OF CEDAR RAPIDS - HOOVER UNIT";;"4141 JOHNSON AVE NW";;"CEDAR RAPIDS";"IA";52405;"319-721-3266";;"LINN";"jnashboysandgirlsclub@yahoo.com";;;"James";"Nash";;;"http://www.bgccr.org";;"Monday - Friday";"3:45pm - 7:00pm";;;"Established in 1993, the Boys & Girls Clubs of Cedar Rapids provides a variety of youth development programs to the youth of Cedar Rapids. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"$12 Annual Membership Fee";"YES";"NO";"https://irp-cdn.multiscreensite.com/05649ca6/dms3rep/multi/mobile/CLUBS_GFSH_HORZ_CLR-White-527x149.png";
"BOYS & GIRLS CLUBS OF CEDAR RAPIDS - OLIVET UNIT CLUB";;"237 10TH ST NW";;"CEDAR RAPIDS";"IA";52405;"319-261-0987";;"LINN";;;;;;;;"http://www.bgccr.org";;"Monday - Friday";"3:00pm - 6:00pm ";;;"Established in 1993, the Boys & Girls Clubs of Cedar Rapids provides a variety of youth development programs to the youth of Cedar Rapids. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"$12 Annual Membership Fee";"YES";"NO";"https://irp-cdn.multiscreensite.com/05649ca6/dms3rep/multi/mobile/CLUBS_GFSH_HORZ_CLR-White-527x149.png";
"BOYS & GIRLS CLUBS OF CEDAR RAPIDS - POLK UNIT CLUB";;"1500 B AVE NE";;"CEDAR RAPIDS";"IA";52402;"319-540-4250";;"LINN";;;;;;;;"http://www.bgccr.org";;"Monday - Friday";"2:30pm - 7:00pm";;;"Established in 1993, the Boys & Girls Clubs of Cedar Rapids provides a variety of youth development programs to the youth of Cedar Rapids. Our mission is to inspire and enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"$12 Annual Membership Fee";"YES";"NO";"https://irp-cdn.multiscreensite.com/05649ca6/dms3rep/multi/mobile/CLUBS_GFSH_HORZ_CLR-White-527x149.png";
